created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-08-11 05:35:00',19997,NB,1,71,73,1
'2019-08-11 05:40:00',19997,NB,1,70,55,1
'2019-08-11 05:45:00',19997,NB,1,70,68,1
'2019-08-11 05:50:00',19997,NB,1,70,72,1
'2019-08-11 05:55:00',19997,NB,1,70,60,1
'2019-08-11 06:00:00',19997,NB,1,70,82,2
'2019-08-11 06:05:00',19997,NB,1,70,92,2
'2019-08-11 06:10:00',19997,NB,1,72,102,2
'2019-08-11 06:15:00',19997,NB,1,70,100,2
'2019-08-11 06:20:00',19997,NB,1,73,105,2
'2019-08-11 06:25:00',19997,NB,1,71,110,2
'2019-08-11 06:30:00',19997,NB,1,73,101,2
'2019-08-11 06:35:00',19997,NB,1,71,114,2
'2019-08-11 06:40:00',19997,NB,1,74,99,2
'2019-08-11 06:45:00',19997,NB,1,73,133,2
'2019-08-11 06:50:00',19997,NB,1,72,127,2
'2019-08-11 06:55:00',19997,NB,1,73,120,2
'2019-08-11 07:00:00',19997,NB,1,73,155,3
'2019-08-11 07:05:00',19997,NB,1,73,117,2
'2019-08-11 07:10:00',19997,NB,1,74,118,2
'2019-08-11 07:15:00',19997,NB,1,72,152,3
'2019-08-11 07:20:00',19997,NB,1,74,137,2
'2019-08-11 07:25:00',19997,NB,1,73,159,3
'2019-08-11 07:30:00',19997,NB,1,73,148,3
'2019-08-11 07:40:00',19997,NB,1,72,153,3
'2019-08-11 07:40:00',19997,NB,1,72,153,3
'2019-08-11 07:50:00',19997,NB,1,72,174,3
'2019-08-11 07:50:00',19997,NB,1,72,174,3
'2019-08-11 07:55:00',19997,NB,1,73,153,3
'2019-08-11 08:00:00',19997,NB,1,73,157,3
'2019-08-11 08:10:00',19997,NB,1,74,192,3
'2019-08-11 08:10:00',19997,NB,1,74,192,3
'2019-08-11 08:15:00',19997,NB,1,73,201,3
'2019-08-11 08:20:00',19997,NB,1,72,214,3
'2019-08-11 08:25:00',19997,NB,1,72,219,3
'2019-08-11 08:30:00',19997,NB,1,73,231,4
'2019-08-11 08:35:00',19997,NB,1,72,233,4
'2019-08-11 08:40:00',19997,NB,1,72,273,4
'2019-08-11 08:45:00',19997,NB,1,72,249,4
'2019-08-11 08:50:00',19997,NB,1,70,243,4
'2019-08-11 08:55:00',19997,NB,1,70,301,5
'2019-08-11 09:00:00',19997,NB,1,70,283,5
'2019-08-11 09:05:00',19997,NB,1,70,300,5
'2019-08-11 09:10:00',19997,NB,1,70,271,4
'2019-08-11 09:15:00',19997,NB,1,70,313,5
'2019-08-11 09:20:00',19997,NB,1,70,292,4
'2019-08-11 09:25:00',19997,NB,1,70,299,5
'2019-08-11 09:30:00',19997,NB,1,70,300,5
'2019-08-11 09:35:00',19997,NB,1,69,315,5
'2019-08-11 09:40:00',19997,NB,1,70,317,5
'2019-08-11 09:45:00',19997,NB,1,68,372,6
'2019-08-11 09:50:00',19997,NB,1,70,354,5
'2019-08-11 09:55:00',19997,NB,1,70,352,6
'2019-08-11 10:00:00',19997,NB,1,74,391,6
'2019-08-11 10:05:00',19997,NB,1,74,314,5
'2019-08-11 10:10:00',19997,NB,0,NULL,240.348784,0
'2019-08-11 10:15:00',19997,NB,0,NULL,240.348784,0
'2019-08-11 10:20:00',19997,NB,0,NULL,240.348784,0
'2019-08-11 10:25:00',19997,NB,1,73,427,7
'2019-08-11 10:30:00',19997,NB,1,73,366,6
'2019-08-11 10:35:00',19997,NB,1,74,432,7
'2019-08-11 10:40:00',19997,NB,1,73,368,6
'2019-08-11 10:45:00',19997,NB,1,72,421,7
'2019-08-11 10:50:00',19997,NB,1,72,428,7
'2019-08-11 10:55:00',19997,NB,1,73,410,6
'2019-08-11 11:00:00',19997,NB,1,72,435,7
'2019-08-11 11:05:00',19997,NB,1,73,387,6
'2019-08-11 11:10:00',19997,NB,1,70,457,7
'2019-08-11 11:15:00',19997,NB,1,70,402,7
'2019-08-11 11:20:00',19997,NB,1,70,400,6
'2019-08-11 11:25:00',19997,NB,1,70,471,7
'2019-08-11 11:30:00',19997,NB,1,70,462,7
'2019-08-11 11:35:00',19997,NB,1,70,380,6
'2019-08-11 11:40:00',19997,NB,1,72,439,7
'2019-08-11 11:45:00',19997,NB,1,70,478,8
'2019-08-11 11:50:00',19997,NB,0,NULL,240.348784,0
'2019-08-11 11:55:00',19997,NB,1,69,450,7
'2019-08-11 11:55:00',19997,NB,1,69,450,7
'2019-08-11 12:05:00',19997,NB,1,69,476,8
'2019-08-11 12:10:00',19997,NB,1,69,444,7
'2019-08-11 12:15:00',19997,NB,1,67,457,8
'2019-08-11 12:20:00',19997,NB,1,69,407,6
'2019-08-11 12:25:00',19997,NB,1,69,336,6
'2019-08-11 12:30:00',19997,NB,1,69,319,5
'2019-08-11 12:35:00',19997,NB,1,69,245,4
'2019-08-11 12:40:00',19997,NB,1,70,234,4
'2019-08-11 12:45:00',19997,NB,1,69,244,4
'2019-08-11 12:50:00',19997,NB,1,70,218,4
'2019-08-11 12:55:00',19997,NB,1,71,240,4
'2019-08-11 13:00:00',19997,NB,1,75,244,4
'2019-08-11 13:05:00',19997,NB,1,75,253,4
'2019-08-11 13:10:00',19997,NB,1,74,390,6
'2019-08-11 13:15:00',19997,NB,1,73,420,7
'2019-08-11 13:20:00',19997,NB,1,71,445,8
'2019-08-11 13:25:00',19997,NB,1,72,408,7
'2019-08-11 13:30:00',19997,NB,1,73,442,7
'2019-08-11 13:35:00',19997,NB,1,72,453,7
'2019-08-11 13:40:00',19997,NB,1,70,431,8
'2019-08-11 13:45:00',19997,NB,1,73,409,7
'2019-08-11 13:50:00',19997,NB,1,72,416,7
'2019-08-11 13:55:00',19997,NB,1,71,439,7
'2019-08-11 14:00:00',19997,NB,1,72,442,8
'2019-08-11 14:05:00',19997,NB,1,67,434,7
'2019-08-11 14:10:00',19997,NB,1,66,447,8
'2019-08-11 14:15:00',19997,NB,1,67,387,7
'2019-08-11 14:20:00',19997,NB,2,66,460,8
'2019-08-11 14:25:00',19997,NB,1,63,382,8
'2019-08-11 14:30:00',19997,NB,2,63,463,8
'2019-08-11 14:40:00',19997,NB,2,52,423,13
'2019-08-11 14:40:00',19997,NB,2,52,423,13
'2019-08-11 14:45:00',19997,NB,2,51,383,11
'2019-08-11 14:50:00',19997,NB,2,47,385,10
'2019-08-11 14:55:00',19997,NB,3,35,409,16
'2019-08-11 15:00:00',19997,NB,3,27,357,20
'2019-08-11 15:05:00',19997,NB,3,23,352,21
'2019-08-11 15:10:00',19997,NB,3,19,368,24
'2019-08-11 15:15:00',19997,NB,0,NULL,240.348784,0
'2019-08-11 15:20:00',19997,NB,0,NULL,240.348784,0
'2019-08-11 15:25:00',19997,NB,3,31,403,19
'2019-08-11 15:30:00',19997,NB,4,22,333,25
'2019-08-11 15:35:00',19997,NB,4,20,307,27
'2019-08-11 15:40:00',19997,NB,3,17,306,21
'2019-08-11 15:45:00',19997,NB,3,17,325,21
'2019-08-11 15:50:00',19997,NB,3,16,316,22
'2019-08-11 15:55:00',19997,NB,3,17,351,22
'2019-08-11 16:00:00',19997,NB,3,17,355,23
'2019-08-11 16:05:00',19997,NB,3,24,377,18
'2019-08-11 16:10:00',19997,NB,3,23,385,20
'2019-08-11 16:15:00',19997,NB,3,21,337,23
'2019-08-11 16:20:00',19997,NB,3,24,349,20
'2019-08-11 16:25:00',19997,NB,3,25,378,21
'2019-08-11 16:30:00',19997,NB,3,23,356,19
'2019-08-11 16:35:00',19997,NB,2,43,345,9
'2019-08-11 16:40:00',19997,NB,1,64,367,7
'2019-08-11 16:45:00',19997,NB,1,68,359,6
'2019-08-11 16:50:00',19997,NB,1,65,390,7
'2019-08-11 16:55:00',19997,NB,1,69,344,5
'2019-08-11 17:00:00',19997,NB,1,70,347,6
'2019-08-11 17:05:00',19997,NB,1,69,380,6
'2019-08-11 17:10:00',19997,NB,1,71,355,6
'2019-08-11 17:15:00',19997,NB,1,69,391,6
'2019-08-11 17:20:00',19997,NB,1,70,337,5
'2019-08-11 17:30:00',19997,NB,1,70,317,5
'2019-08-11 17:35:00',19997,NB,1,70,341,5
'2019-08-11 17:40:00',19997,NB,1,70,299,5
'2019-08-11 17:45:00',19997,NB,1,68,341,6
'2019-08-11 17:45:00',19997,NB,1,68,341,6
'2019-08-11 17:55:00',19997,NB,1,70,331,5
'2019-08-11 17:55:00',19997,NB,1,70,331,5
'2019-08-11 18:00:00',19997,NB,1,74,347,5
'2019-08-11 18:05:00',19997,NB,1,71,346,6
'2019-08-11 18:10:00',19997,NB,1,73,336,5
'2019-08-11 18:15:00',19997,NB,1,71,334,5
'2019-08-11 18:20:00',19997,NB,1,71,375,6
'2019-08-11 18:25:00',19997,NB,1,72,303,5
'2019-08-11 18:30:00',19997,NB,1,72,319,5
'2019-08-11 18:35:00',19997,NB,1,71,349,6
'2019-08-11 18:40:00',19997,NB,1,72,363,6
'2019-08-11 18:45:00',19997,NB,1,72,306,5
'2019-08-11 18:55:00',19997,NB,1,71,328,6
'2019-08-11 18:55:00',19997,NB,1,71,328,6
'2019-08-11 19:05:00',19997,NB,1,70,380,6
'2019-08-11 19:05:00',19997,NB,1,70,380,6
'2019-08-11 19:15:00',19997,NB,1,68,382,7
'2019-08-11 19:20:00',19997,NB,1,70,345,6
'2019-08-11 19:25:00',19997,NB,1,71,331,5
'2019-08-11 19:30:00',19997,NB,1,69,332,6
'2019-08-11 19:35:00',19997,NB,1,70,285,4
'2019-08-11 19:40:00',19997,NB,1,70,314,5
'2019-08-11 19:45:00',19997,NB,1,70,334,6
'2019-08-11 19:50:00',19997,NB,1,70,307,5
'2019-08-11 19:55:00',19997,NB,1,71,317,5
'2019-08-11 20:00:00',19997,NB,1,70,283,5
'2019-08-11 20:05:00',19997,NB,1,70,296,5
'2019-08-11 20:10:00',19997,NB,1,69,311,5
'2019-08-11 20:15:00',19997,NB,1,70,328,5
'2019-08-11 20:20:00',19997,NB,1,79,299,5
'2019-08-11 20:25:00',19997,NB,1,79,347,6
'2019-08-11 20:30:00',19997,NB,1,79,264,4
'2019-08-11 20:35:00',19997,NB,1,69,290,5
'2019-08-11 20:40:00',19997,NB,1,70,272,5
'2019-08-11 20:45:00',19997,NB,1,71,261,4
'2019-08-11 20:50:00',19997,NB,1,70,277,5
'2019-08-11 20:55:00',19997,NB,1,70,201,3
'2019-08-11 21:00:00',19997,NB,1,70,339,6
'2019-08-11 21:05:00',19997,NB,1,71,256,4
'2019-08-11 21:10:00',19997,NB,1,72,225,4
'2019-08-11 21:15:00',19997,NB,1,69,251,4
'2019-08-11 21:20:00',19997,NB,1,70,246,4
'2019-08-11 21:25:00',19997,NB,1,71,265,4
'2019-08-11 21:30:00',19997,NB,1,71,217,4
'2019-08-11 21:35:00',19997,NB,1,70,243,4
'2019-08-11 21:35:00',19997,NB,1,70,243,4
'2019-08-11 21:45:00',19997,NB,1,72,276,4
'2019-08-11 21:50:00',19997,NB,1,71,274,5
'2019-08-11 21:55:00',19997,NB,1,71,223,4
'2019-08-11 22:00:00',19997,NB,1,73,263,5
'2019-08-11 22:05:00',19997,NB,1,73,247,4
'2019-08-11 22:10:00',19997,NB,1,73,224,4
'2019-08-11 22:15:00',19997,NB,1,72,219,4
'2019-08-11 22:15:00',19997,NB,1,72,219,4
'2019-08-11 22:25:00',19997,NB,1,71,138,2
'2019-08-11 22:25:00',19997,NB,1,71,138,2
'2019-08-11 22:35:00',19997,NB,1,70,120,2
'2019-08-11 22:40:00',19997,NB,1,70,139,2
'2019-08-11 22:45:00',19997,NB,1,71,130,2
'2019-08-11 22:45:00',19997,NB,1,71,130,2
'2019-08-11 22:55:00',19997,NB,1,71,140,3
'2019-08-11 23:00:00',19997,NB,1,71,118,2
'2019-08-11 23:05:00',19997,NB,1,71,143,2
'2019-08-11 23:10:00',19997,NB,1,71,140,2
'2019-08-11 23:15:00',19997,NB,1,70,171,3
'2019-08-11 23:20:00',19997,NB,1,70,150,2
'2019-08-11 23:25:00',19997,NB,1,70,146,2
'2019-08-11 23:30:00',19997,NB,1,70,132,2
'2019-08-11 23:35:00',19997,NB,1,70,143,2
'2019-08-11 23:40:00',19997,NB,1,70,156,3
'2019-08-11 23:45:00',19997,NB,1,70,144,2
'2019-08-11 23:45:00',19997,NB,1,70,144,2
'2019-08-11 23:55:00',19997,NB,1,71,139,3
'2019-08-12 00:00:00',19997,NB,1,69,157,3
'2019-08-12 00:05:00',19997,NB,1,70,165,3
'2019-08-12 00:10:00',19997,NB,1,70,133,3
'2019-08-12 00:15:00',19997,NB,1,69,181,3
'2019-08-12 00:20:00',19997,NB,1,70,129,2
'2019-08-12 00:20:00',19997,NB,1,70,129,2
'2019-08-12 00:30:00',19997,NB,1,68,129,2
'2019-08-12 00:35:00',19997,NB,1,70,127,3
'2019-08-12 00:40:00',19997,NB,1,69,132,3
'2019-08-12 00:45:00',19997,NB,1,69,113,2
'2019-08-12 00:50:00',19997,NB,1,71,105,2
'2019-08-12 00:55:00',19997,NB,1,69,110,2
'2019-08-12 01:00:00',19997,NB,1,69,107,2
'2019-08-12 01:05:00',19997,NB,1,69,99,2
'2019-08-12 01:10:00',19997,NB,1,71,116,2
'2019-08-12 01:15:00',19997,NB,1,69,111,2
'2019-08-12 01:20:00',19997,NB,1,69,94,2
'2019-08-12 01:25:00',19997,NB,1,68,78,2
'2019-08-12 01:30:00',19997,NB,1,68,112,3
'2019-08-12 01:35:00',19997,NB,1,71,100,2
'2019-08-12 01:40:00',19997,NB,1,70,108,2
'2019-08-12 01:45:00',19997,NB,1,70,97,2
'2019-08-12 01:50:00',19997,NB,1,70,88,2
'2019-08-12 01:55:00',19997,NB,1,71,82,1
'2019-08-12 02:00:00',19997,NB,1,70,87,2
'2019-08-12 02:05:00',19997,NB,1,69,68,2
'2019-08-12 02:10:00',19997,NB,1,70,78,2
'2019-08-12 02:15:00',19997,NB,1,70,69,2
'2019-08-12 02:20:00',19997,NB,1,70,69,2
'2019-08-12 02:25:00',19997,NB,1,78,90,2
'2019-08-12 02:30:00',19997,NB,1,77,66,2
'2019-08-12 02:30:00',19997,NB,1,77,66,2
'2019-08-12 02:40:00',19997,NB,1,76,64,2
'2019-08-12 02:45:00',19997,NB,1,78,61,1
'2019-08-12 02:50:00',19997,NB,1,71,53,1
'2019-08-12 02:55:00',19997,NB,1,72,65,2
'2019-08-12 03:00:00',19997,NB,1,70,55,1
'2019-08-12 03:05:00',19997,NB,1,70,60,2
'2019-08-12 03:10:00',19997,NB,1,71,56,1
'2019-08-12 03:15:00',19997,NB,1,72,65,2
'2019-08-12 03:20:00',19997,NB,1,71,64,2
'2019-08-12 03:25:00',19997,NB,1,71,66,2
'2019-08-12 03:30:00',19997,NB,1,69,63,2
'2019-08-12 03:30:00',19997,NB,1,69,63,2
'2019-08-12 03:40:00',19997,NB,1,70,71,2
'2019-08-12 03:45:00',19997,NB,1,68,78,2
'2019-08-12 03:50:00',19997,NB,1,71,53,1
'2019-08-12 03:55:00',19997,NB,1,70,61,2
'2019-08-12 04:00:00',19997,NB,1,69,77,2
'2019-08-12 04:05:00',19997,NB,1,71,77,2
'2019-08-12 04:10:00',19997,NB,1,70,82,2
'2019-08-12 04:15:00',19997,NB,1,69,71,2
'2019-08-12 04:20:00',19997,NB,1,70,72,2
'2019-08-12 04:25:00',19997,NB,1,69,85,2
'2019-08-12 04:30:00',19997,NB,1,71,88,2
'2019-08-12 04:35:00',19997,NB,1,71,88,2
'2019-08-12 04:40:00',19997,NB,1,69,90,2
'2019-08-12 04:45:00',19997,NB,1,70,128,3
'2019-08-12 04:50:00',19997,NB,1,72,110,2
'2019-08-12 04:50:00',19997,NB,1,72,110,2
'2019-08-12 05:00:00',19997,NB,1,70,112,3
'2019-08-12 05:05:00',19997,NB,1,69,119,3
'2019-08-12 05:10:00',19997,NB,1,72,151,3
'2019-08-12 05:15:00',19997,NB,1,70,146,3
'2019-08-12 05:20:00',19997,NB,1,69,150,3
'2019-08-12 05:25:00',19997,NB,1,70,153,3
'2019-08-12 05:30:00',19997,NB,1,70,180,4
'2019-08-12 05:35:00',19997,NB,1,70,202,4
'2019-08-12 05:40:00',19997,NB,1,71,217,5
'2019-08-12 05:45:00',19997,NB,1,72,238,5
'2019-08-12 05:50:00',19997,NB,1,73,239,5
'2019-08-12 05:55:00',19997,NB,1,73,235,4
'2019-08-12 06:00:00',19997,NB,1,72,234,5
'2019-08-12 06:05:00',19997,NB,1,72,258,5
'2019-08-12 06:10:00',19997,NB,1,72,248,5
'2019-08-12 06:15:00',19997,NB,1,73,235,5
'2019-08-12 06:20:00',19997,NB,1,72,296,6
'2019-08-12 06:25:00',19997,NB,1,72,305,6
'2019-08-12 06:30:00',19997,NB,1,72,358,6
'2019-08-12 06:35:00',19997,NB,1,68,338,6
'2019-08-12 06:40:00',19997,NB,1,69,423,8
'2019-08-12 06:45:00',19997,NB,1,69,410,7
'2019-08-12 06:50:00',19997,NB,1,71,390,7
'2019-08-12 06:55:00',19997,NB,1,68,394,7
'2019-08-12 07:00:00',19997,NB,1,68,361,7
'2019-08-12 07:05:00',19997,NB,1,68,374,6
'2019-08-12 07:10:00',19997,NB,1,71,398,7
'2019-08-12 07:15:00',19997,NB,1,67,427,8
'2019-08-12 07:20:00',19997,NB,2,67,443,8
'2019-08-12 07:25:00',19997,NB,1,68,402,7
'2019-08-12 07:30:00',19997,NB,2,69,493,9
'2019-08-12 07:35:00',19997,NB,2,69,477,9
'2019-08-12 07:40:00',19997,NB,2,68,507,9
'2019-08-12 07:45:00',19997,NB,2,69,475,9
'2019-08-12 07:50:00',19997,NB,2,68,428,8
'2019-08-12 07:55:00',19997,NB,2,69,467,9
'2019-08-12 08:00:00',19997,NB,1,69,426,8
'2019-08-12 08:05:00',19997,NB,1,70,408,7
'2019-08-12 08:10:00',19997,NB,2,69,423,8
'2019-08-12 08:10:00',19997,NB,2,69,423,8
'2019-08-12 08:20:00',19997,NB,2,67,457,8
'2019-08-12 08:25:00',19997,NB,1,67,414,8
'2019-08-12 08:25:00',19997,NB,1,67,414,8
'2019-08-12 08:35:00',19997,NB,1,70,416,8
'2019-08-12 08:40:00',19997,NB,1,72,385,7
'2019-08-12 08:45:00',19997,NB,1,70,398,7
'2019-08-12 08:50:00',19997,NB,1,71,415,7
'2019-08-12 08:55:00',19997,NB,1,70,408,8
'2019-08-12 09:00:00',19997,NB,1,71,354,6
'2019-08-12 09:05:00',19997,NB,1,70,368,7
'2019-08-12 09:10:00',19997,NB,1,71,313,6
'2019-08-12 09:15:00',19997,NB,1,71,352,7
'2019-08-12 09:20:00',19997,NB,1,70,378,7
'2019-08-12 09:25:00',19997,NB,1,70,335,6
'2019-08-12 09:30:00',19997,NB,1,71,313,6
'2019-08-12 09:35:00',19997,NB,1,71,295,5
'2019-08-12 09:40:00',19997,NB,1,71,310,6
'2019-08-12 09:45:00',19997,NB,1,70,318,6
'2019-08-12 09:45:00',19997,NB,1,70,318,6
'2019-08-12 09:55:00',19997,NB,1,70,319,6
'2019-08-12 10:00:00',19997,NB,1,71,312,6
'2019-08-12 10:05:00',19997,NB,1,70,328,6
'2019-08-12 10:05:00',19997,NB,1,70,328,6
'2019-08-12 10:15:00',19997,NB,1,66,318,6
'2019-08-12 10:20:00',19997,NB,1,68,334,6
'2019-08-12 10:25:00',19997,NB,1,68,307,6
'2019-08-12 10:30:00',19997,NB,1,67,347,6
'2019-08-12 10:35:00',19997,NB,1,66,343,7
'2019-08-12 10:40:00',19997,NB,1,68,312,6
'2019-08-12 10:45:00',19997,NB,1,68,343,7
'2019-08-12 10:50:00',19997,NB,1,68,382,8
'2019-08-12 10:55:00',19997,NB,1,69,330,6
'2019-08-12 11:00:00',19997,NB,1,69,343,6
'2019-08-12 11:05:00',19997,NB,1,69,292,6
'2019-08-12 11:10:00',19997,NB,2,67,401,8
'2019-08-12 11:15:00',19997,NB,1,67,334,7
'2019-08-12 11:20:00',19997,NB,1,68,337,7
'2019-08-12 11:20:00',19997,NB,1,68,337,7
'2019-08-12 11:25:00',19997,NB,1,68,320,6
'2019-08-12 11:35:00',19997,NB,1,68,284,5
'2019-08-12 11:40:00',19997,NB,1,68,336,6
'2019-08-12 11:45:00',19997,NB,1,68,314,6
'2019-08-12 11:50:00',19997,NB,1,68,301,6
'2019-08-12 11:55:00',19997,NB,1,69,336,6
'2019-08-12 12:00:00',19997,NB,1,70,341,6
'2019-08-12 12:00:00',19997,NB,1,70,341,6
'2019-08-12 12:10:00',19997,NB,1,69,334,7
'2019-08-12 12:15:00',19997,NB,1,70,350,7
'2019-08-12 12:20:00',19997,NB,1,68,330,6
'2019-08-12 12:25:00',19997,NB,1,67,383,7
'2019-08-12 12:30:00',19997,NB,1,67,349,7
'2019-08-12 12:35:00',19997,NB,1,66,384,8
'2019-08-12 12:40:00',19997,NB,1,66,395,8
'2019-08-12 12:45:00',19997,NB,1,65,360,7
'2019-08-12 12:50:00',19997,NB,1,65,406,8
'2019-08-12 12:55:00',19997,NB,1,65,419,8
'2019-08-12 13:00:00',19997,NB,1,67,388,7
'2019-08-12 13:00:00',19997,NB,1,67,388,7
'2019-08-12 13:10:00',19997,NB,1,67,359,7
'2019-08-12 13:15:00',19997,NB,1,66,414,8
'2019-08-12 13:20:00',19997,NB,1,66,415,8
'2019-08-12 13:25:00',19997,NB,1,68,342,6
'2019-08-12 13:25:00',19997,NB,1,68,342,6
'2019-08-12 13:35:00',19997,NB,1,67,395,7
'2019-08-12 13:40:00',19997,NB,1,60,347,7
'2019-08-12 13:40:00',19997,NB,1,60,347,7
'2019-08-12 13:45:00',19997,NB,2,58,412,9
'2019-08-12 13:55:00',19997,NB,1,66,311,6
'2019-08-12 13:55:00',19997,NB,1,66,311,6
'2019-08-12 14:05:00',19997,NB,1,68,380,7
'2019-08-12 14:10:00',19997,NB,1,68,391,7
'2019-08-12 14:15:00',19997,NB,1,68,374,7
'2019-08-12 14:15:00',19997,NB,1,68,374,7
'2019-08-12 14:25:00',19997,NB,1,70,335,7
'2019-08-12 14:30:00',19997,NB,1,70,361,6
'2019-08-12 14:35:00',19997,NB,1,69,363,7
'2019-08-12 14:35:00',19997,NB,1,69,363,7
'2019-08-12 14:45:00',19997,NB,1,69,375,7
'2019-08-12 14:50:00',19997,NB,1,69,367,7
'2019-08-12 14:55:00',19997,NB,1,68,391,7
'2019-08-12 14:55:00',19997,NB,1,68,391,7
'2019-08-12 15:05:00',19997,NB,1,69,396,7
'2019-08-12 15:10:00',19997,NB,1,69,344,6
'2019-08-12 15:10:00',19997,NB,1,69,344,6
'2019-08-12 15:15:00',19997,NB,1,69,368,7
'2019-08-12 15:25:00',19997,NB,1,69,346,6
'2019-08-12 15:30:00',19997,NB,1,69,408,7
'2019-08-12 15:35:00',19997,NB,1,67,333,7
'2019-08-12 15:35:00',19997,NB,1,67,333,7
'2019-08-12 15:45:00',19997,NB,1,69,437,8
'2019-08-12 15:45:00',19997,NB,1,69,437,8
'2019-08-12 15:50:00',19997,NB,1,69,355,6
'2019-08-12 15:55:00',19997,NB,1,68,365,7
'2019-08-12 16:00:00',19997,NB,1,69,322,5
'2019-08-12 16:10:00',19997,NB,1,72,329,6
'2019-08-12 16:15:00',19997,NB,1,70,358,6
'2019-08-12 16:20:00',19997,NB,1,69,378,7
'2019-08-12 16:25:00',19997,NB,1,68,378,7
'2019-08-12 16:25:00',19997,NB,1,68,378,7
'2019-08-12 16:35:00',19997,NB,1,69,336,6
'2019-08-12 16:40:00',19997,NB,1,69,356,7
'2019-08-12 16:45:00',19997,NB,1,68,363,6
'2019-08-12 16:50:00',19997,NB,1,68,333,6
'2019-08-12 16:55:00',19997,NB,1,68,340,6
'2019-08-12 16:55:00',19997,NB,1,68,340,6
'2019-08-12 17:05:00',19997,NB,1,69,316,5
'2019-08-12 17:05:00',19997,NB,1,69,316,5
'2019-08-12 17:15:00',19997,NB,1,68,363,6
'2019-08-12 17:15:00',19997,NB,1,68,363,6
'2019-08-12 17:20:00',19997,NB,1,69,344,6
'2019-08-12 17:25:00',19997,NB,1,69,363,6
'2019-08-12 17:35:00',19997,NB,1,70,301,5
'2019-08-12 17:35:00',19997,NB,1,70,301,5
'2019-08-12 17:40:00',19997,NB,1,69,326,6
'2019-08-12 17:45:00',19997,NB,1,71,313,6
'2019-08-12 17:50:00',19997,NB,1,71,367,6
'2019-08-12 17:55:00',19997,NB,1,69,313,5
'2019-08-12 18:00:00',19997,NB,1,69,271,5
'2019-08-12 18:05:00',19997,NB,1,70,248,4
'2019-08-12 18:10:00',19997,NB,1,69,254,4
'2019-08-12 18:15:00',19997,NB,1,68,264,4
'2019-08-12 18:20:00',19997,NB,1,69,267,4
'2019-08-12 18:25:00',19997,NB,1,68,291,5
'2019-08-12 18:30:00',19997,NB,1,69,224,4
'2019-08-12 18:35:00',19997,NB,1,69,252,4
'2019-08-12 18:40:00',19997,NB,1,69,251,5
'2019-08-12 18:45:00',19997,NB,1,71,240,4
'2019-08-12 18:50:00',19997,NB,1,70,249,5
'2019-08-12 18:55:00',19997,NB,1,71,291,5
'2019-08-12 19:00:00',19997,NB,1,71,237,4
'2019-08-12 19:05:00',19997,NB,1,71,254,5
'2019-08-12 19:10:00',19997,NB,1,71,222,4
'2019-08-12 19:15:00',19997,NB,1,70,238,4
'2019-08-12 19:20:00',19997,NB,1,70,260,5
'2019-08-12 19:25:00',19997,NB,1,70,266,5
'2019-08-12 19:30:00',19997,NB,1,70,224,4
'2019-08-12 19:35:00',19997,NB,1,70,206,4
'2019-08-12 19:40:00',19997,NB,1,70,217,4
'2019-08-12 19:45:00',19997,NB,1,70,230,4
'2019-08-12 19:50:00',19997,NB,1,71,185,3
'2019-08-12 19:55:00',19997,NB,1,72,197,4
'2019-08-12 20:00:00',19997,NB,1,70,179,3
'2019-08-12 20:05:00',19997,NB,1,71,218,4
'2019-08-12 20:10:00',19997,NB,1,71,186,4
'2019-08-12 20:15:00',19997,NB,1,70,201,4
'2019-08-12 20:20:00',19997,NB,1,70,198,4
'2019-08-12 20:25:00',19997,NB,1,70,197,3
'2019-08-12 20:30:00',19997,NB,1,69,180,3
'2019-08-12 20:35:00',19997,NB,1,70,155,3
'2019-08-12 20:40:00',19997,NB,1,70,175,3
'2019-08-12 20:45:00',19997,NB,1,70,181,3
'2019-08-12 20:50:00',19997,NB,1,68,208,4
'2019-08-12 20:55:00',19997,NB,1,70,176,3
'2019-08-12 21:00:00',19997,NB,1,70,168,3
'2019-08-12 21:05:00',19997,NB,1,69,131,3
'2019-08-12 21:10:00',19997,NB,1,70,172,3
'2019-08-12 21:15:00',19997,NB,1,70,157,3
'2019-08-12 21:20:00',19997,NB,1,70,158,3
'2019-08-12 21:25:00',19997,NB,1,70,155,3
'2019-08-12 21:30:00',19997,NB,1,70,127,2
'2019-08-12 21:35:00',19997,NB,1,70,139,2
'2019-08-12 21:40:00',19997,NB,1,72,134,2
'2019-08-12 21:45:00',19997,NB,1,70,119,2
'2019-08-12 21:50:00',19997,NB,1,70,94,2
'2019-08-12 21:55:00',19997,NB,1,69,130,3
'2019-08-12 22:00:00',19997,NB,1,69,129,3
'2019-08-12 22:05:00',19997,NB,1,69,113,2
'2019-08-12 22:10:00',19997,NB,1,69,126,3
'2019-08-12 22:15:00',19997,NB,1,69,134,2
'2019-08-12 22:20:00',19997,NB,1,69,114,2
'2019-08-12 22:25:00',19997,NB,1,69,114,2
'2019-08-12 22:30:00',19997,NB,1,71,112,2
'2019-08-12 22:35:00',19997,NB,1,70,117,2
'2019-08-12 22:40:00',19997,NB,1,70,127,3
'2019-08-12 22:45:00',19997,NB,1,70,126,2
'2019-08-12 22:50:00',19997,NB,1,69,127,3
'2019-08-12 22:55:00',19997,NB,1,69,97,2
