created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-08-07 10:25:00',19985,NB,1,66,194,6
'2019-08-07 10:30:00',19985,NB,1,66,165,5
'2019-08-07 10:35:00',19985,NB,1,67,192,5
'2019-08-07 10:40:00',19985,NB,1,66,179,6
'2019-08-07 10:45:00',19985,NB,1,65,227,7
'2019-08-07 10:50:00',19985,NB,1,66,198,5
'2019-08-07 10:55:00',19985,NB,1,64,191,5
'2019-08-07 11:00:00',19985,NB,1,64,188,5
'2019-08-07 11:05:00',19985,NB,1,66,186,6
'2019-08-07 11:10:00',19985,NB,1,64,179,6
'2019-08-07 11:15:00',19985,NB,1,60,54,3
'2019-08-07 11:20:00',19985,NB,1,63,47,2
'2019-08-07 11:25:00',19985,NB,1,66,144,4
'2019-08-07 11:30:00',19985,NB,2,61,275,9
'2019-08-07 11:35:00',19985,NB,2,59,292,9
'2019-08-07 11:40:00',19985,NB,2,49,301,11
'2019-08-07 11:45:00',19985,NB,2,57,295,10
'2019-08-07 11:50:00',19985,NB,1,63,246,7
'2019-08-07 11:55:00',19985,NB,1,62,233,7
'2019-08-07 12:00:00',19985,NB,1,62,209,6
'2019-08-07 12:05:00',19985,NB,2,60,264,8
'2019-08-07 12:10:00',19985,NB,1,64,239,7
'2019-08-07 12:15:00',19985,NB,1,65,211,6
'2019-08-07 12:20:00',19985,NB,1,65,206,5
'2019-08-07 12:25:00',19985,NB,1,62,200,6
'2019-08-07 12:30:00',19985,NB,2,59,234,8
'2019-08-07 12:35:00',19985,NB,1,63,214,6
'2019-08-07 12:40:00',19985,NB,1,65,189,5
'2019-08-07 12:45:00',19985,NB,1,62,229,7
'2019-08-07 12:50:00',19985,NB,1,64,215,6
'2019-08-07 12:55:00',19985,NB,1,67,193,5
'2019-08-07 13:00:00',19985,NB,1,61,242,8
'2019-08-07 13:05:00',19985,NB,1,63,192,6
'2019-08-07 13:10:00',19985,NB,1,62,231,8
'2019-08-07 13:15:00',19985,NB,1,65,216,6
'2019-08-07 13:20:00',19985,NB,1,64,235,7
'2019-08-07 13:25:00',19985,NB,1,64,207,6
'2019-08-07 13:30:00',19985,NB,1,63,215,7
'2019-08-07 13:35:00',19985,NB,1,64,192,5
'2019-08-07 13:40:00',19985,NB,1,62,194,6
'2019-08-07 13:45:00',19985,NB,1,63,253,8
'2019-08-07 13:50:00',19985,NB,1,65,173,5
'2019-08-07 13:50:00',19985,NB,1,65,173,5
'2019-08-07 14:00:00',19985,NB,1,65,207,6
'2019-08-07 14:05:00',19985,NB,1,64,243,7
'2019-08-07 14:10:00',19985,NB,1,64,214,6
'2019-08-07 14:15:00',19985,NB,1,66,193,5
'2019-08-07 14:20:00',19985,NB,1,65,199,6
'2019-08-07 14:25:00',19985,NB,1,65,213,6
'2019-08-07 14:30:00',19985,NB,1,65,186,5
'2019-08-07 14:35:00',19985,NB,1,65,229,7
'2019-08-07 14:40:00',19985,NB,1,66,215,6
'2019-08-07 14:45:00',19985,NB,1,66,199,6
'2019-08-07 14:50:00',19985,NB,1,67,207,5
'2019-08-07 14:55:00',19985,NB,1,67,198,5
'2019-08-07 15:00:00',19985,NB,1,65,184,5
'2019-08-07 15:05:00',19985,NB,1,67,210,6
'2019-08-07 15:10:00',19985,NB,1,67,201,5
'2019-08-07 15:15:00',19985,NB,1,67,184,5
'2019-08-07 15:20:00',19985,NB,1,63,189,6
'2019-08-07 15:25:00',19985,NB,1,66,173,5
'2019-08-07 15:30:00',19985,NB,1,66,189,5
'2019-08-07 15:35:00',19985,NB,1,67,196,5
'2019-08-07 15:40:00',19985,NB,1,68,166,4
'2019-08-07 15:45:00',19985,NB,1,67,178,5
'2019-08-07 15:50:00',19985,NB,1,67,192,6
'2019-08-07 15:55:00',19985,NB,1,68,172,4
'2019-08-07 16:00:00',19985,NB,1,67,164,5
'2019-08-07 16:05:00',19985,NB,1,68,136,4
'2019-08-07 16:10:00',19985,NB,1,67,102,3
'2019-08-07 16:15:00',19985,NB,1,68,90,2
'2019-08-07 16:20:00',19985,NB,1,70,91,2
'2019-08-07 16:25:00',19985,NB,1,67,131,3
'2019-08-07 16:30:00',19985,NB,1,69,88,2
'2019-08-07 16:35:00',19985,NB,1,69,91,2
'2019-08-07 16:40:00',19985,NB,1,68,124,3
'2019-08-07 16:45:00',19985,NB,1,69,112,3
'2019-08-07 16:50:00',19985,NB,1,67,153,4
'2019-08-07 16:55:00',19985,NB,1,67,122,3
'2019-08-07 17:00:00',19985,NB,1,67,134,4
'2019-08-07 17:05:00',19985,NB,1,65,146,4
'2019-08-07 17:10:00',19985,NB,1,64,168,4
'2019-08-07 17:15:00',19985,NB,1,67,136,4
'2019-08-07 17:20:00',19985,NB,1,66,122,3
'2019-08-07 17:25:00',19985,NB,1,66,132,3
'2019-08-07 17:30:00',19985,NB,1,64,148,4
'2019-08-07 17:35:00',19985,NB,1,67,160,4
'2019-08-07 17:40:00',19985,NB,1,64,140,4
'2019-08-07 17:45:00',19985,NB,1,65,134,3
'2019-08-07 17:50:00',19985,NB,1,67,112,3
'2019-08-07 17:55:00',19985,NB,1,67,127,3
'2019-08-07 18:00:00',19985,NB,1,64,144,5
'2019-08-07 18:05:00',19985,NB,1,64,130,3
'2019-08-07 18:10:00',19985,NB,1,66,98,3
'2019-08-07 18:15:00',19985,NB,1,65,110,3
'2019-08-07 18:20:00',19985,NB,1,65,103,3
'2019-08-07 18:25:00',19985,NB,1,62,98,3
'2019-08-07 18:30:00',19985,NB,1,63,115,4
'2019-08-07 18:35:00',19985,NB,1,62,143,4
'2019-08-07 18:40:00',19985,NB,1,62,123,4
'2019-08-07 18:45:00',19985,NB,1,61,120,4
'2019-08-07 18:50:00',19985,NB,1,61,137,4
'2019-08-07 18:55:00',19985,NB,1,64,132,4
'2019-08-07 18:55:00',19985,NB,1,64,132,4
'2019-08-07 19:05:00',19985,NB,1,62,153,4
'2019-08-07 19:10:00',19985,NB,1,64,139,4
'2019-08-07 19:15:00',19985,NB,1,66,135,4
'2019-08-07 19:20:00',19985,NB,1,65,131,4
'2019-08-07 19:25:00',19985,NB,1,65,119,4
'2019-08-07 19:30:00',19985,NB,1,64,145,4
'2019-08-07 19:35:00',19985,NB,1,68,101,3
'2019-08-07 19:40:00',19985,NB,1,67,135,4
'2019-08-07 19:45:00',19985,NB,1,66,111,3
'2019-08-07 19:50:00',19985,NB,1,66,118,3
'2019-08-07 19:55:00',19985,NB,1,66,139,4
'2019-08-07 20:00:00',19985,NB,1,66,123,3
'2019-08-07 20:05:00',19985,NB,1,67,149,4
'2019-08-07 20:10:00',19985,NB,1,64,153,5
'2019-08-07 20:15:00',19985,NB,1,63,151,5
'2019-08-07 20:20:00',19985,NB,1,64,114,3
'2019-08-07 20:25:00',19985,NB,1,65,131,3
'2019-08-07 20:30:00',19985,NB,1,63,127,4
'2019-08-07 20:35:00',19985,NB,1,63,129,4
'2019-08-07 20:40:00',19985,NB,1,62,128,4
'2019-08-07 20:45:00',19985,NB,1,61,107,3
'2019-08-07 20:50:00',19985,NB,1,60,128,4
'2019-08-07 20:55:00',19985,NB,1,62,112,3
'2019-08-07 21:00:00',19985,NB,1,61,89,2
'2019-08-07 21:05:00',19985,NB,1,63,114,4
'2019-08-07 21:10:00',19985,NB,1,61,125,4
'2019-08-07 21:15:00',19985,NB,1,62,116,3
'2019-08-07 21:20:00',19985,NB,1,61,64,2
'2019-08-07 21:25:00',19985,NB,1,61,82,3
'2019-08-07 21:30:00',19985,NB,1,63,75,2
'2019-08-07 21:35:00',19985,NB,1,62,92,3
'2019-08-07 21:40:00',19985,NB,1,61,89,3
'2019-08-07 21:45:00',19985,NB,1,62,69,2
'2019-08-07 21:50:00',19985,NB,1,63,83,3
'2019-08-07 21:55:00',19985,NB,1,64,87,3
'2019-08-07 22:00:00',19985,NB,1,64,99,3
'2019-08-07 22:05:00',19985,NB,1,63,103,3
'2019-08-07 22:10:00',19985,NB,1,62,84,3
'2019-08-07 22:15:00',19985,NB,1,61,86,3
'2019-08-07 22:20:00',19985,NB,1,63,77,3
'2019-08-07 22:25:00',19985,NB,1,61,67,2
'2019-08-07 22:30:00',19985,NB,1,64,80,2
'2019-08-07 22:35:00',19985,NB,1,65,90,3
'2019-08-07 22:40:00',19985,NB,1,62,85,3
'2019-08-07 22:45:00',19985,NB,1,63,83,2
'2019-08-07 22:50:00',19985,NB,1,60,100,3
'2019-08-07 22:55:00',19985,NB,1,64,117,4
'2019-08-07 23:00:00',19985,NB,1,62,90,3
'2019-08-07 23:05:00',19985,NB,1,61,118,4
'2019-08-07 23:10:00',19985,NB,1,63,91,3
'2019-08-07 23:15:00',19985,NB,1,63,103,4
'2019-08-07 23:20:00',19985,NB,1,62,84,3
'2019-08-07 23:25:00',19985,NB,1,61,104,4
'2019-08-07 23:30:00',19985,NB,1,61,104,4
'2019-08-07 23:35:00',19985,NB,1,62,91,4
'2019-08-07 23:40:00',19985,NB,1,63,99,3
'2019-08-07 23:45:00',19985,NB,1,63,93,3
'2019-08-07 23:50:00',19985,NB,1,64,89,3
'2019-08-07 23:55:00',19985,NB,1,65,73,2
'2019-08-08 00:00:00',19985,NB,1,62,78,3
'2019-08-08 00:05:00',19985,NB,1,63,72,3
'2019-08-08 00:10:00',19985,NB,1,62,69,2
'2019-08-08 00:15:00',19985,NB,1,65,74,3
'2019-08-08 00:20:00',19985,NB,1,65,44,1
'2019-08-08 00:25:00',19985,NB,1,62,57,2
'2019-08-08 00:30:00',19985,NB,1,64,39,2
'2019-08-08 00:35:00',19985,NB,1,63,59,2
'2019-08-08 00:40:00',19985,NB,1,63,50,2
'2019-08-08 00:45:00',19985,NB,1,64,43,2
'2019-08-08 00:50:00',19985,NB,1,62,44,2
'2019-08-08 00:55:00',19985,NB,1,66,37,1
'2019-08-08 01:00:00',19985,NB,1,64,45,2
'2019-08-08 01:05:00',19985,NB,1,66,52,2
'2019-08-08 01:10:00',19985,NB,1,68,42,1
'2019-08-08 01:15:00',19985,NB,1,62,39,1
'2019-08-08 01:20:00',19985,NB,1,62,50,2
'2019-08-08 01:25:00',19985,NB,1,61,44,2
'2019-08-08 01:30:00',19985,NB,1,59,54,2
'2019-08-08 01:35:00',19985,NB,1,64,46,2
'2019-08-08 01:40:00',19985,NB,1,64,53,2
'2019-08-08 01:45:00',19985,NB,1,65,53,2
'2019-08-08 01:50:00',19985,NB,1,59,41,2
'2019-08-08 01:55:00',19985,NB,1,63,40,2
'2019-08-08 02:00:00',19985,NB,1,64,55,2
'2019-08-08 02:05:00',19985,NB,1,63,37,2
'2019-08-08 02:10:00',19985,NB,1,65,48,2
'2019-08-08 02:15:00',19985,NB,1,62,51,2
'2019-08-08 02:20:00',19985,NB,1,64,44,2
'2019-08-08 02:25:00',19985,NB,1,58,48,2
'2019-08-08 02:30:00',19985,NB,1,63,41,2
'2019-08-08 02:35:00',19985,NB,1,59,50,2
'2019-08-08 02:40:00',19985,NB,1,64,41,2
'2019-08-08 02:45:00',19985,NB,1,61,52,3
'2019-08-08 02:50:00',19985,NB,1,57,41,2
'2019-08-08 02:55:00',19985,NB,1,68,45,2
'2019-08-08 03:00:00',19985,NB,1,64,50,2
'2019-08-08 03:05:00',19985,NB,1,65,37,2
'2019-08-08 03:10:00',19985,NB,1,63,44,2
'2019-08-08 03:15:00',19985,NB,1,62,42,2
'2019-08-08 03:20:00',19985,NB,1,62,35,2
'2019-08-08 03:25:00',19985,NB,1,60,45,2
'2019-08-08 03:30:00',19985,NB,1,62,41,1
'2019-08-08 03:35:00',19985,NB,1,61,67,2
'2019-08-08 03:40:00',19985,NB,1,59,66,3
'2019-08-08 03:45:00',19985,NB,1,61,53,2
'2019-08-08 03:50:00',19985,NB,1,63,51,2
'2019-08-08 03:55:00',19985,NB,1,66,48,2
'2019-08-08 04:00:00',19985,NB,1,65,43,2
'2019-08-08 04:05:00',19985,NB,1,61,39,2
'2019-08-08 04:10:00',19985,NB,1,62,60,3
'2019-08-08 04:15:00',19985,NB,1,65,45,2
'2019-08-08 04:20:00',19985,NB,1,63,49,2
'2019-08-08 04:25:00',19985,NB,1,63,53,2
'2019-08-08 04:30:00',19985,NB,1,63,43,2
'2019-08-08 04:35:00',19985,NB,1,63,43,2
'2019-08-08 04:40:00',19985,NB,1,62,54,2
'2019-08-08 04:45:00',19985,NB,1,60,71,4
'2019-08-08 04:50:00',19985,NB,1,65,47,2
'2019-08-08 04:55:00',19985,NB,1,64,61,3
'2019-08-08 05:00:00',19985,NB,1,67,55,2
'2019-08-08 05:05:00',19985,NB,1,65,77,3
'2019-08-08 05:10:00',19985,NB,1,67,63,3
'2019-08-08 05:15:00',19985,NB,1,66,67,3
'2019-08-08 05:20:00',19985,NB,1,63,91,4
'2019-08-08 05:25:00',19985,NB,1,66,70,3
'2019-08-08 05:30:00',19985,NB,1,66,85,3
'2019-08-08 05:35:00',19985,NB,1,64,96,4
'2019-08-08 05:40:00',19985,NB,1,63,90,4
'2019-08-08 05:45:00',19985,NB,1,67,83,3
'2019-08-08 05:50:00',19985,NB,1,67,81,3
'2019-08-08 05:55:00',19985,NB,1,66,75,3
'2019-08-08 06:00:00',19985,NB,1,64,91,4
'2019-08-08 06:05:00',19985,NB,1,68,98,4
'2019-08-08 06:10:00',19985,NB,1,68,93,3
'2019-08-08 06:15:00',19985,NB,1,69,103,4
'2019-08-08 06:20:00',19985,NB,1,69,128,4
'2019-08-08 06:25:00',19985,NB,1,70,102,3
'2019-08-08 06:30:00',19985,NB,1,67,129,4
'2019-08-08 06:35:00',19985,NB,1,66,124,4
'2019-08-08 06:40:00',19985,NB,1,69,134,4
'2019-08-08 06:45:00',19985,NB,1,68,147,5
'2019-08-08 06:50:00',19985,NB,1,68,145,4
'2019-08-08 06:55:00',19985,NB,1,71,133,4
'2019-08-08 07:00:00',19985,NB,1,68,137,4
'2019-08-08 07:05:00',19985,NB,1,68,133,4
'2019-08-08 07:10:00',19985,NB,1,66,140,4
'2019-08-08 07:15:00',19985,NB,1,68,146,5
'2019-08-08 07:20:00',19985,NB,1,65,171,6
'2019-08-08 07:25:00',19985,NB,1,68,158,5
'2019-08-08 07:30:00',19985,NB,1,68,152,5
'2019-08-08 07:35:00',19985,NB,1,66,157,5
'2019-08-08 07:40:00',19985,NB,1,67,158,5
'2019-08-08 07:45:00',19985,NB,1,69,184,5
'2019-08-08 07:50:00',19985,NB,1,68,163,5
'2019-08-08 07:55:00',19985,NB,1,69,169,5
'2019-08-08 08:00:00',19985,NB,1,71,148,4
'2019-08-08 08:05:00',19985,NB,1,69,151,4
'2019-08-08 08:10:00',19985,NB,1,68,162,5
'2019-08-08 08:15:00',19985,NB,1,68,156,5
'2019-08-08 08:20:00',19985,NB,1,69,182,5
'2019-08-08 08:25:00',19985,NB,1,67,155,5
'2019-08-08 08:30:00',19985,NB,1,67,158,4
'2019-08-08 08:35:00',19985,NB,1,67,162,5
'2019-08-08 08:40:00',19985,NB,1,70,139,4
'2019-08-08 08:50:00',19985,NB,1,67,170,5
'2019-08-08 08:55:00',19985,NB,1,66,152,5
'2019-08-08 09:00:00',19985,NB,1,68,168,5
'2019-08-08 09:05:00',19985,NB,1,67,149,4
'2019-08-08 09:10:00',19985,NB,1,68,143,4
'2019-08-08 09:15:00',19985,NB,1,65,168,5
'2019-08-08 09:20:00',19985,NB,1,69,180,5
'2019-08-08 09:25:00',19985,NB,1,67,180,6
'2019-08-08 09:30:00',19985,NB,1,67,175,5
'2019-08-08 09:35:00',19985,NB,1,68,171,5
'2019-08-08 09:40:00',19985,NB,1,68,179,5
'2019-08-08 09:45:00',19985,NB,1,66,201,5
'2019-08-08 09:50:00',19985,NB,1,66,195,5
'2019-08-08 09:55:00',19985,NB,1,65,203,7
'2019-08-08 10:00:00',19985,NB,1,64,189,6
'2019-08-08 10:05:00',19985,NB,1,66,178,5
'2019-08-08 10:10:00',19985,NB,1,63,222,7
'2019-08-08 10:15:00',19985,NB,1,64,192,6
'2019-08-08 10:20:00',19985,NB,1,66,207,6
'2019-08-08 10:25:00',19985,NB,1,65,200,5
'2019-08-08 10:30:00',19985,NB,1,61,209,7
'2019-08-08 10:35:00',19985,NB,1,65,223,7
'2019-08-08 10:40:00',19985,NB,1,65,234,6
'2019-08-08 10:45:00',19985,NB,1,66,184,5
'2019-08-08 10:50:00',19985,NB,1,63,205,6
'2019-08-08 10:55:00',19985,NB,1,65,179,5
'2019-08-08 11:00:00',19985,NB,1,63,216,6
'2019-08-08 11:05:00',19985,NB,1,65,209,6
'2019-08-08 11:10:00',19985,NB,1,62,210,7
'2019-08-08 11:15:00',19985,NB,1,65,213,7
'2019-08-08 11:20:00',19985,NB,1,64,182,5
'2019-08-08 11:25:00',19985,NB,1,61,183,5
'2019-08-08 11:30:00',19985,NB,1,64,254,8
'2019-08-08 11:35:00',19985,NB,1,60,221,7
'2019-08-08 11:40:00',19985,NB,1,64,237,7
'2019-08-08 11:45:00',19985,NB,1,63,203,6
'2019-08-08 11:50:00',19985,NB,1,63,218,7
'2019-08-08 11:55:00',19985,NB,1,65,201,5
'2019-08-08 12:00:00',19985,NB,1,65,183,5
'2019-08-08 12:05:00',19985,NB,1,66,192,5
'2019-08-08 12:10:00',19985,NB,2,51,184,10
'2019-08-08 12:15:00',19985,NB,1,62,196,6
'2019-08-08 12:20:00',19985,NB,1,66,249,7
'2019-08-08 12:25:00',19985,NB,1,66,201,5
'2019-08-08 12:30:00',19985,NB,1,60,245,8
'2019-08-08 12:35:00',19985,NB,1,65,224,6
'2019-08-08 12:40:00',19985,NB,1,65,234,6
'2019-08-08 12:45:00',19985,NB,1,66,213,6
'2019-08-08 12:50:00',19985,NB,1,63,218,7
'2019-08-08 12:55:00',19985,NB,1,62,227,7
'2019-08-08 13:00:00',19985,NB,1,64,215,6
'2019-08-08 13:05:00',19985,NB,1,63,251,7
'2019-08-08 13:10:00',19985,NB,1,63,213,6
'2019-08-08 13:15:00',19985,NB,1,63,213,6
'2019-08-08 13:20:00',19985,NB,2,62,310,9
'2019-08-08 13:25:00',19985,NB,1,64,258,7
'2019-08-08 13:30:00',19985,NB,1,61,227,7
'2019-08-08 13:35:00',19985,NB,1,63,248,7
'2019-08-08 13:40:00',19985,NB,1,62,259,8
'2019-08-08 13:45:00',19985,NB,2,63,251,8
'2019-08-08 13:50:00',19985,NB,2,63,270,8
'2019-08-08 13:55:00',19985,NB,2,60,318,10
'2019-08-08 14:00:00',19985,NB,2,59,315,11
'2019-08-08 14:05:00',19985,NB,2,58,312,10
'2019-08-08 14:10:00',19985,NB,2,51,328,14
'2019-08-08 14:15:00',19985,NB,2,50,329,12
'2019-08-08 14:20:00',19985,NB,2,53,314,12
'2019-08-08 14:25:00',19985,NB,1,61,251,8
'2019-08-08 14:30:00',19985,NB,1,65,244,7
'2019-08-08 14:35:00',19985,NB,1,66,240,6
'2019-08-08 14:40:00',19985,NB,1,65,254,7
'2019-08-08 14:45:00',19985,NB,1,65,221,6
'2019-08-08 14:50:00',19985,NB,1,64,227,7
'2019-08-08 14:55:00',19985,NB,1,66,202,5
'2019-08-08 15:00:00',19985,NB,1,68,177,5
'2019-08-08 15:05:00',19985,NB,1,65,206,6
'2019-08-08 15:10:00',19985,NB,1,67,178,5
'2019-08-08 15:15:00',19985,NB,1,67,171,4
'2019-08-08 15:20:00',19985,NB,1,66,217,5
'2019-08-08 15:25:00',19985,NB,1,68,197,5
'2019-08-08 15:30:00',19985,NB,1,66,218,6
'2019-08-08 15:35:00',19985,NB,1,66,161,5
'2019-08-08 15:40:00',19985,NB,1,67,214,5
'2019-08-08 15:45:00',19985,NB,1,64,187,5
'2019-08-08 15:50:00',19985,NB,1,68,131,4
'2019-08-08 15:55:00',19985,NB,1,66,218,6
'2019-08-08 16:00:00',19985,NB,1,66,193,5
'2019-08-08 16:05:00',19985,NB,1,67,183,5
'2019-08-08 16:10:00',19985,NB,1,65,201,6
'2019-08-08 16:15:00',19985,NB,1,67,218,6
'2019-08-08 16:20:00',19985,NB,1,65,235,6
'2019-08-08 16:25:00',19985,NB,1,68,215,5
'2019-08-08 16:30:00',19985,NB,1,66,192,5
'2019-08-08 16:35:00',19985,NB,1,66,235,6
'2019-08-08 16:40:00',19985,NB,1,66,229,6
'2019-08-08 16:45:00',19985,NB,1,65,247,6
'2019-08-08 16:50:00',19985,NB,1,66,211,5
'2019-08-08 16:55:00',19985,NB,1,66,206,5
'2019-08-08 17:00:00',19985,NB,1,68,154,4
'2019-08-08 17:05:00',19985,NB,1,69,174,4
'2019-08-08 17:10:00',19985,NB,1,66,181,5
'2019-08-08 17:15:00',19985,NB,1,69,148,3
'2019-08-08 17:20:00',19985,NB,1,70,121,3
'2019-08-08 17:25:00',19985,NB,1,70,117,3
'2019-08-08 17:30:00',19985,NB,1,67,146,3
'2019-08-08 17:35:00',19985,NB,1,69,119,3
'2019-08-08 17:40:00',19985,NB,1,68,178,4
'2019-08-08 17:45:00',19985,NB,1,68,161,4
'2019-08-08 17:50:00',19985,NB,1,68,160,4
'2019-08-08 17:55:00',19985,NB,1,66,165,4
'2019-08-08 18:00:00',19985,NB,1,69,175,5
'2019-08-08 18:05:00',19985,NB,1,66,159,4
'2019-08-08 18:10:00',19985,NB,1,68,156,4
'2019-08-08 18:15:00',19985,NB,1,67,171,5
'2019-08-08 18:20:00',19985,NB,1,68,161,4
'2019-08-08 18:25:00',19985,NB,1,66,174,5
'2019-08-08 18:30:00',19985,NB,1,68,190,5
'2019-08-08 18:35:00',19985,NB,1,68,144,4
'2019-08-08 18:40:00',19985,NB,1,69,142,3
'2019-08-08 18:45:00',19985,NB,1,68,164,4
'2019-08-08 18:50:00',19985,NB,1,66,190,5
'2019-08-08 18:55:00',19985,NB,1,67,159,4
'2019-08-08 19:00:00',19985,NB,1,66,156,4
'2019-08-08 19:05:00',19985,NB,1,66,156,4
'2019-08-08 19:10:00',19985,NB,1,67,177,5
'2019-08-08 19:15:00',19985,NB,1,68,190,5
'2019-08-08 19:20:00',19985,NB,1,68,183,4
'2019-08-08 19:25:00',19985,NB,1,68,154,4
'2019-08-08 19:30:00',19985,NB,1,67,160,4
'2019-08-08 19:35:00',19985,NB,1,69,154,4
'2019-08-08 19:40:00',19985,NB,1,68,150,4
'2019-08-08 19:45:00',19985,NB,1,67,168,4
'2019-08-08 19:50:00',19985,NB,1,70,91,2
'2019-08-08 19:55:00',19985,NB,1,64,195,6
'2019-08-08 20:00:00',19985,NB,1,67,153,4
'2019-08-08 20:05:00',19985,NB,1,67,120,3
'2019-08-08 20:10:00',19985,NB,1,65,152,4
'2019-08-08 20:15:00',19985,NB,1,64,140,4
'2019-08-08 20:20:00',19985,NB,1,64,86,2
'2019-08-08 20:25:00',19985,NB,1,62,212,6
'2019-08-08 20:30:00',19985,NB,1,60,194,5
'2019-08-08 20:35:00',19985,NB,1,62,163,4
'2019-08-08 20:40:00',19985,NB,1,57,146,4
'2019-08-08 20:45:00',19985,NB,1,57,174,5
'2019-08-08 20:50:00',19985,NB,1,59,151,4
'2019-08-08 20:55:00',19985,NB,1,59,148,4
'2019-08-08 21:00:00',19985,NB,1,62,100,3
'2019-08-08 21:05:00',19985,NB,1,62,89,2
'2019-08-08 21:10:00',19985,NB,1,60,72,2
'2019-08-08 21:15:00',19985,NB,1,61,84,3
'2019-08-08 21:20:00',19985,NB,1,61,105,3
'2019-08-08 21:25:00',19985,NB,1,61,84,2
'2019-08-08 21:30:00',19985,NB,1,62,93,3
'2019-08-08 21:35:00',19985,NB,1,64,90,2
'2019-08-08 21:40:00',19985,NB,1,62,89,3
'2019-08-08 21:45:00',19985,NB,1,61,110,3
'2019-08-08 21:50:00',19985,NB,1,63,92,2
'2019-08-08 21:55:00',19985,NB,1,63,121,3
'2019-08-08 22:00:00',19985,NB,1,61,125,3
'2019-08-08 22:05:00',19985,NB,1,62,122,3
'2019-08-08 22:10:00',19985,NB,1,60,134,4
'2019-08-08 22:15:00',19985,NB,1,61,138,4
'2019-08-08 22:20:00',19985,NB,1,62,119,3
'2019-08-08 22:25:00',19985,NB,1,61,120,3
'2019-08-08 22:30:00',19985,NB,1,61,110,3
'2019-08-08 22:35:00',19985,NB,1,60,153,4
'2019-08-08 22:40:00',19985,NB,1,59,133,4
'2019-08-08 22:45:00',19985,NB,1,60,150,4
'2019-08-08 22:50:00',19985,NB,1,60,147,4
'2019-08-08 22:55:00',19985,NB,1,62,123,4
'2019-08-08 23:00:00',19985,NB,1,61,109,3
'2019-08-08 23:05:00',19985,NB,1,62,95,3
'2019-08-08 23:10:00',19985,NB,1,61,123,4
'2019-08-08 23:15:00',19985,NB,1,59,105,3
'2019-08-08 23:20:00',19985,NB,1,61,92,3
'2019-08-08 23:25:00',19985,NB,1,60,107,3
'2019-08-08 23:30:00',19985,NB,1,62,104,3
'2019-08-08 23:35:00',19985,NB,1,62,81,3
'2019-08-08 23:40:00',19985,NB,1,61,98,3
'2019-08-08 23:45:00',19985,NB,1,61,91,3
'2019-08-08 23:50:00',19985,NB,1,61,89,3
'2019-08-08 23:55:00',19985,NB,1,60,92,3
'2019-08-09 00:00:00',19985,NB,1,59,81,3
'2019-08-09 00:05:00',19985,NB,1,60,105,3
'2019-08-09 00:10:00',19985,NB,1,60,74,3
'2019-08-09 00:15:00',19985,NB,1,59,81,4
'2019-08-09 00:20:00',19985,NB,1,61,83,3
'2019-08-09 00:25:00',19985,NB,1,60,69,3
'2019-08-09 00:30:00',19985,NB,1,62,77,3
'2019-08-09 00:35:00',19985,NB,1,64,73,2
'2019-08-09 00:40:00',19985,NB,1,61,71,3
'2019-08-09 00:45:00',19985,NB,1,60,70,3
'2019-08-09 00:50:00',19985,NB,1,65,60,2
'2019-08-09 00:55:00',19985,NB,1,62,77,3
'2019-08-09 01:00:00',19985,NB,1,61,61,2
'2019-08-09 01:05:00',19985,NB,1,61,55,2
'2019-08-09 01:10:00',19985,NB,1,61,60,3
'2019-08-09 01:15:00',19985,NB,1,58,36,2
'2019-08-09 01:20:00',19985,NB,1,59,15,0
'2019-08-09 01:25:00',19985,NB,1,67,40,1
'2019-08-09 01:30:00',19985,NB,1,62,70,3
'2019-08-09 01:35:00',19985,NB,1,61,57,2
'2019-08-09 01:40:00',19985,NB,1,62,50,2
'2019-08-09 01:45:00',19985,NB,1,67,45,2
'2019-08-09 01:50:00',19985,NB,1,63,45,2
'2019-08-09 01:55:00',19985,NB,1,59,49,2
'2019-08-09 02:00:00',19985,NB,1,62,50,2
'2019-08-09 02:05:00',19985,NB,1,62,32,1
'2019-08-09 02:10:00',19985,NB,1,61,44,2
'2019-08-09 02:15:00',19985,NB,1,61,64,3
'2019-08-09 02:20:00',19985,NB,1,60,52,2
'2019-08-09 02:25:00',19985,NB,1,61,58,2
'2019-08-09 02:30:00',19985,NB,1,66,38,1
'2019-08-09 02:35:00',19985,NB,1,63,45,2
'2019-08-09 02:40:00',19985,NB,1,61,27,1
'2019-08-09 02:45:00',19985,NB,1,60,54,2
'2019-08-09 02:50:00',19985,NB,1,62,46,2
'2019-08-09 02:55:00',19985,NB,1,61,68,3
'2019-08-09 03:00:00',19985,NB,1,62,49,2
'2019-08-09 03:05:00',19985,NB,1,63,32,1
'2019-08-09 03:10:00',19985,NB,1,63,59,3
'2019-08-09 03:15:00',19985,NB,1,64,38,2
'2019-08-09 03:20:00',19985,NB,1,61,43,2
'2019-08-09 03:25:00',19985,NB,1,60,58,2
'2019-08-09 03:30:00',19985,NB,1,62,37,1
'2019-08-09 03:35:00',19985,NB,1,60,70,3
'2019-08-09 03:40:00',19985,NB,1,59,26,1
'2019-08-09 03:45:00',19985,NB,1,66,44,2
'2019-08-09 03:50:00',19985,NB,1,66,67,3
'2019-08-09 03:55:00',19985,NB,1,63,40,2
'2019-08-09 04:00:00',19985,NB,1,63,50,2
